SK_ID_CURR,TARGET
251926,0.08533396243887427
251933,0.053520885307522074
251938,0.05636027722905898
251948,0.07846042091335345
251955,0.06344822065164962
251956,0.10065032145061699
251957,0.061279053040161624
251964,0.07639203437941441
251965,0.08922713878576981
251966,0.08686081469466403
251972,0.08781030820953077
251980,0.052919961763684756
252003,0.07768106306765335
252016,0.12187172818087492
252028,0.06637686932344658
252032,0.059917597020035844
252046,0.05587448088300118
252054,0.05717312190042901
252060,0.07785561744698773
252073,0.0754046969314544
252088,0.0591600528901297
252092,0.0593437315095642
252096,0.08736614843049112
252113,0.0991268604209965
252115,0.07744614471556595
252121,0.05839746259787967
252133,0.10285250699262515
252135,0.0635799015675843
252145,0.11583626144390902
252151,0.05903530618220501
252167,0.11305196922610829
252169,0.08286945057789111
252175,0.14932538298119882
252189,0.08238425262449868
252190,0.10697281135175911
252191,0.11096537901120754
252198,0.06330240597183519
252212,0.10143246989738075
252223,0.08390787580698374
252224,0.0912798783354633
252228,0.123519217601267
252253,0.08110497090950772
252257,0.11448597753901643
252261,0.08394312162555276
252265,0.07188775495537217
252272,0.09774026360098165
252273,0.08346443964061218
252286,0.13192759298538054
252312,0.05094290252280868
252322,0.07871576783285587
252326,0.10376974902100099
252332,0.06856453777874731
252345,0.08170958175123728
252348,0.08696414297271332
252354,0.10593256710520177
252358,0.13683125514832234
252364,0.08843633529974161
252366,0.12023760941828439
252369,0.07668176452705944
252374,0.10079719465486751
252382,0.10777602819719213
252417,0.14211086857974045
252425,0.11962360123315154
252426,0.05726130968857864
252429,0.07764880366665279
252434,0.13616156238448984
252447,0.07014376840427763
252450,0.057918149283611296
252452,0.08071853624776391
252460,0.09788396093959267
252463,0.10729260866013096
252465,0.08463503733266935
252492,0.15038795091108823
252493,0.09331794032612609
252518,0.13064606473103382
252522,0.11235031000764055
252524,0.08087711920187511
252531,0.08015767345262657
252533,0.09604271437960973
252540,0.07818385694527469
252543,0.06403740008020675
252544,0.08876403407296632
252555,0.07467636986667066
252558,0.09797359845059442
252562,0.07573267465117213
252565,0.1664342989802195
252568,0.0702581931377711
252569,0.06594376257073636
252573,0.07307424566500623
252582,0.060401463553408266
252596,0.07098061103760811
252599,0.08448875181010344
252603,0.061981253600782237
252606,0.06976688568776346
252630,0.06936794653523676
252636,0.09422637174127886
252651,0.08949673709501872
252653,0.05518240452767112
252679,0.09996873872304343
252682,0.08838609021421763
252687,0.105166692720485
252713,0.052046552687256054
252715,0.03924900135001802
252721,0.08854687172509336
252726,0.08579619184578259
252746,0.05994236876972624
252754,0.06058582051009626
252760,0.08747133492686723
252762,0.13174502945902636
252763,0.07317963801968327
252764,0.10368315339789783
252768,0.08537985463357688
252773,0.06492939246191867
252774,0.09854714496472047
252782,0.08328329487466958
252784,0.07441453961445532
252797,0.06408494705673158
252798,0.07569272573255656
252809,0.07962643914052761
252819,0.06359524292707412
252840,0.06516320166262461
252862,0.04326262377631385
252863,0.13872859688498754
252865,0.10539318940448318
252870,0.09949653955892539
252880,0.12712519317608068
252881,0.08357067370407548
252888,0.09973571640307044
252889,0.10697291024324553
252894,0.08342917259052184
252899,0.07981506036885445
252911,0.06006602861591899
252918,0.06497430230213526
252926,0.0783869983282177
252929,0.11145031655402912
252932,0.13353335587076018
252939,0.08236215582692615
252940,0.10458298795507272
252970,0.056805658951584154
252971,0.08532919010454908
252980,0.11437336656244647
252981,0.07568696660683427
252986,0.11238320413813194
252990,0.09098686680882886
253004,0.08088907497030712
253011,0.10594205118189139
253015,0.0673014479543597
253022,0.047859957305507204
253032,0.07662798215854526
253044,0.13635763100568876
253056,0.1009644636349256
253065,0.06756255546378512
253066,0.08766348588388038
253067,0.09012781843244477
253079,0.050247344512851025
253088,0.07015055345412212
253098,0.10407866949735896
253099,0.08002541178619058
253112,0.09574116002022051
253113,0.07457449169664504
253133,0.12767946446356734
253149,0.06806688725831005
253151,0.059035672148981505
253153,0.10138160253663785
253160,0.0755394178316764
253164,0.07802897260532765
253169,0.11666912556075713
253177,0.044818755937786205
253183,0.10980672648005818
253198,0.07556818655019586
253206,0.07545747103595185
253214,0.12530033812829508
253218,0.08629915153115929
253224,0.08042510409750366
253227,0.06886595628219128
253231,0.07269558369482901
253247,0.06950449636804105
253251,0.10969207874026378
253262,0.07782214990629581
253264,0.06899534130952138
253265,0.07796024686727691
253273,0.07499805292723537
253275,0.06892626170511956
253278,0.05575423460891996
253284,0.09010310557209064
253298,0.07933526257868957
253313,0.11451831213454816
253317,0.0939619977521936
253322,0.07729676679314289
253326,0.07195757725795826
253332,0.11325706787906206
253338,0.05259082183258259
253339,0.050518528470945755
253346,0.034832678038273425
253348,0.09547707878989463
253350,0.06282560465228215
253357,0.08206286029579066
253363,0.12321247578836572
253365,0.087566605164085
253369,0.0899622422464196
253373,0.178008877192775
253378,0.08486023736686148
253383,0.08235442265472263
253392,0.0733484408983386
253395,0.06009077083360669
253398,0.06003120624548962
253410,0.12088975688763823
253419,0.06950031746053516
253420,0.09165135788096779
253421,0.0710507866151548
253441,0.08821481553166297
253442,0.061228674335161284
253446,0.07389696331048012
253447,0.05330011914993233
253465,0.06837238817979228
253488,0.09050349421892981
253492,0.10377740200390964
253499,0.12828387027319213
253500,0.07465423688213502
253501,0.07193451657032218
253509,0.07946629847279758
253521,0.06482519282647446
253534,0.07195970724035214
253544,0.10706001021125347
253555,0.07880931225802783
253557,0.05382800276968295
253559,0.07272070435451161
253583,0.1204166207673626
253587,0.07225234069772248
253589,0.056122382680296026
253591,0.07977419944193964
253596,0.06092770449145541
253600,0.06441799479844791
253605,0.06090827371745831
253620,0.06387102403880168
253628,0.05525722271898337
253631,0.16261951754167892
253634,0.050922551397464835
253639,0.070605069274105
253641,0.11041398828245316
253661,0.08283240239594285
253672,0.10662989410471108
253679,0.0758109331482299
253683,0.08201915905522976
253696,0.059977584991100834
253706,0.09301085217543523
253708,0.05954599464780094
253712,0.06473144554496793
253717,0.06825060245939797
253720,0.10645412011644693
253731,0.08544030191096594
253734,0.11692557885062033
253743,0.054215189353369754
253744,0.05699501203846392
253748,0.0770948803232367
253754,0.09862643401375715
253761,0.10184631069062322
253787,0.08015490078623566
253788,0.06570582719722937
253796,0.08769525039224073
253826,0.09534639451627581
253829,0.0587474219504499
253837,0.08689029582446726
253841,0.09014251622244804
253843,0.05919007572406316
253844,0.06082891014130711
253845,0.0574917862121047
253849,0.08018306776723624
253854,0.055038667139491924
253861,0.05707869830353456
253863,0.0598017314419711
253875,0.11730697389734651
253891,0.07152467479335006
253894,0.12471908874187446
253895,0.11390547862716256
253918,0.09367426590043441
253930,0.05933628100045923
253939,0.078754935179309
253940,0.08626994507203624
253945,0.1038207488862974
253950,0.05867379081024406
253951,0.05994188472995152
253964,0.13658370636033537
253967,0.09849894269798629
253975,0.16868466032382912
253986,0.09046648666351438
253998,0.09486608644857668
254017,0.06570431696499117
254025,0.07722146282530343
254026,0.05347727528686015
254031,0.07156917012278936
254035,0.07198628248047562
254040,0.06709339897002592
254042,0.07324515690938224
254047,0.0730551197524106
254051,0.07611644566743564
254056,0.05060679007937719
254060,0.08030188218115403
254068,0.07584202123441017
254073,0.09931102562767954
254088,0.06723390817653253
254100,0.10649589489038068
254110,0.11527239691872049
254115,0.09200426231504107
254116,0.16024342901747082
254125,0.06667407774656789
254130,0.06855522993762019
254135,0.13195556438451725
254149,0.10720383201123458
254161,0.06530123375091323
254167,0.08648974860851423
254176,0.10613893876621713
254205,0.05822169604541319
254226,0.057519471476285625
254228,0.07475027225473456
254238,0.05301271788978945
254242,0.08498706694405042
254257,0.16369656878622196
254261,0.0709340393775846
254280,0.08363233236083223
254295,0.07677354229317877
254316,0.09602290831907156
254325,0.0837953734229495
254326,0.1143579761303483
254327,0.08075869277262829
254335,0.07019225391787037
254342,0.1202548497810573
254347,0.10004320532175767
254355,0.06313965066405566
254358,0.07020453163146845
254359,0.04972783308624922
254368,0.08902403966187418
254376,0.1063481812665348
254382,0.0903804991642503
254383,0.1209484951042434
254390,0.06533888922259166
254392,0.09187629963747504
254394,0.06733014300740596
254400,0.04213000983466091
254406,0.0670814485538853
254411,0.07248401946852885
254421,0.10002078906486976
254435,0.10880854878811277
254437,0.06533560325882498
254440,0.06614289978778408
254460,0.0835210301106789
254470,0.06824449833666082
254471,0.10132280112787784
254472,0.09378321132505435
254483,0.13736246358487472
254493,0.06454948453372404
254513,0.05596987883985307
254518,0.104699869772117
254520,0.1126887134619939
254534,0.07171605375102234
254537,0.09889899648690124
254562,0.07829657712183136
254567,0.07006387274719185
254577,0.12104980473962591
254578,0.07576969034766892
254580,0.11422656430859963
254586,0.08873402058085665
254591,0.08102989846348531
254593,0.045312441057072474
254597,0.09514907591039005
254599,0.04956558884209669
254613,0.06779811848380426
254629,0.09871464024635115
254631,0.09899904215353764
254633,0.0707121930370002
254639,0.1127876936333417
254642,0.09129397257008275
254650,0.10883182216811
254659,0.08463295828784537
254662,0.11069868297121806
254671,0.07192767617664547
254672,0.07056648651851181
254674,0.09084419278874535
254676,0.08557612672964271
254679,0.050164269866377925
254701,0.09312977835989687
254722,0.04338760341796357
254728,0.06783265308458257
254742,0.06729888321589765
254748,0.07200243222986243
254750,0.0675476669039974
254751,0.09555202196017604
254753,0.0925420233481765
254773,0.09082795630624037
254783,0.05086932825222378
254805,0.06630014958501095
254806,0.1375338834101682
254810,0.06339225529533221
254817,0.05968916807905952
254820,0.07628499583340108
254829,0.07435480546413464
254835,0.08725265821305185
254837,0.10794565527192992
254843,0.10562938838244182
254850,0.07291303409197787
254858,0.12446037433989893
254861,0.06996637069780333
254884,0.07261789199793431
254885,0.08495807484137496
254890,0.06346897129951128
254910,0.10406225482280453
254916,0.06001729187661023
254917,0.10716692485314115
254920,0.05855138479375904
254926,0.06502270567734576
254928,0.0787384730334125
254930,0.08037482114627693
254937,0.07237807392594668
254940,0.05689984389858637
254953,0.07188199418085162
254956,0.054497877528236906
254969,0.11098702386866327
254982,0.08170352413256024
254988,0.12741956914293165
254998,0.07555816336547416
255013,0.0869693278360829
255017,0.05933583751893756
255018,0.09642919525748962
255029,0.11142342706975203
255033,0.12017869156594758
255035,0.11890087080106634
255061,0.11366253552680902
255067,0.047448044772674954
255068,0.07714980831779393
255070,0.11264763579387777
255084,0.07819668177512779
255096,0.09460679745090723
255106,0.04604029471488147
255114,0.07356006228814753
255117,0.07668235876022664
255135,0.062160534049473526
255142,0.06694205485667414
255143,0.08748817841974285
255146,0.07438417213071709
255155,0.07715250670663239
255156,0.08899350052959051
255158,0.056351725298739525
255167,0.08489494466624767
255172,0.07649378050117141
255199,0.05542989396293938
255204,0.06946936953254106
255206,0.06658087004790178
255210,0.09125919810174386
255226,0.09304268580256883
255230,0.09401074694018043
255253,0.06944801896587846
255259,0.08087309072807629
255260,0.07356274868960826
255278,0.09731579780327525
255288,0.07067081552202342
255312,0.0768884894519769
255317,0.08505620846717017
255319,0.09751399734909216
255320,0.06499435517019092
255322,0.0694810654151473
255332,0.10064555214585182
255337,0.09038524525628468
255344,0.053685477936144387
255347,0.09450775479279683
255348,0.08535018908002304
255351,0.09282472585093712
255366,0.05897199358651663
255371,0.07065662578589385
255372,0.08788813376423402
255373,0.09112943782369094
255377,0.081509101077192
255378,0.10957491163267581
255405,0.08603361076741045
255408,0.07933244844940873
255425,0.1217544914518442
255434,0.11127111098851937
255441,0.08524272395902052
255442,0.09926549171817109
255451,0.10083829872089539
255486,0.06621736390467534
255490,0.13236435946128786
255493,0.11103034778824897
255501,0.07953313826530942
255503,0.06579050140335689
255515,0.0878519911634218
255522,0.07079885901253326
255526,0.0847665104924702
255538,0.10206240983702025
255541,0.08171638809325435
255546,0.14876515504953702
255549,0.06314433663987654
255557,0.07760492810048225
255564,0.07270390639975577
255568,0.08419709256983235
255572,0.060100406552774814
255581,0.10041919632357177
255585,0.07123835344643772
255586,0.11035970709666416
255596,0.10638558030666644
255598,0.07896962110017859
255600,0.0900524241213964
255619,0.08123997143127375
255620,0.06174165633033392
255623,0.0887040109827619
255631,0.06954939569772962
255632,0.13877516311193538
255633,0.09047034619936536
